SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
134,DC:A6:32:33:B0:C2,2020-07-05 18:14:21.088692,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
135,6D:51:DC:8A:9B:10,2020-07-05 18:14:22.377351,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
136,DC:A6:32:33:B0:C2,2020-07-05 18:14:22.377351,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
137,6D:51:DC:8A:9B:10,2020-07-05 18:14:23.671299,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
138,DC:A6:32:33:B0:C2,2020-07-05 18:14:23.671299,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
139,6D:51:DC:8A:9B:10,2020-07-05 18:14:25.481170,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
140,DC:A6:32:33:B0:C2,2020-07-05 18:14:25.481170,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
141,6D:51:DC:8A:9B:10,2020-07-05 18:14:26.253704,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-95
142,DC:A6:32:33:B0:C2,2020-07-05 18:14:26.253704,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
143,6D:51:DC:8A:9B:10,2020-07-05 18:14:27.545674,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
144,DC:A6:32:33:B0:C2,2020-07-05 18:14:27.545674,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-57
145,6D:51:DC:8A:9B:10,2020-07-05 18:14:28.518656,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
146,DC:A6:32:33:B0:C2,2020-07-05 18:14:28.518656,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
147,DC:A6:32:33:B0:C2,2020-07-05 18:14:30.523843,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
148,6D:51:DC:8A:9B:10,2020-07-05 18:14:30.523843,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
149,DC:A6:32:33:B0:C2,2020-07-05 18:14:31.423732,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
150,6D:51:DC:8A:9B:10,2020-07-05 18:14:31.423732,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
151,6D:51:DC:8A:9B:10,2020-07-05 18:14:32.715766,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-79
152,DC:A6:32:33:B0:C2,2020-07-05 18:14:32.715766,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
153,6D:51:DC:8A:9B:10,2020-07-05 18:14:34.005711,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
154,DC:A6:32:33:B0:C2,2020-07-05 18:14:34.005711,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
155,6D:51:DC:8A:9B:10,2020-07-05 18:14:35.291271,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
156,DC:A6:32:33:B0:C2,2020-07-05 18:14:35.291271,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
157,6D:51:DC:8A:9B:10,2020-07-05 18:14:36.110140,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
158,DC:A6:32:33:B0:C2,2020-07-05 18:14:36.110140,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
159,6D:51:DC:8A:9B:10,2020-07-05 18:14:37.018828,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
160,DC:A6:32:33:B0:C2,2020-07-05 18:14:37.018828,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
161,6D:51:DC:8A:9B:10,2020-07-05 18:14:39.023948,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
162,DC:A6:32:33:B0:C2,2020-07-05 18:14:39.023948,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
163,6D:51:DC:8A:9B:10,2020-07-05 18:14:41.028891,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-88
164,DC:A6:32:33:B0:C2,2020-07-05 18:14:41.028891,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
165,6D:51:DC:8A:9B:10,2020-07-05 18:14:43.034028,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-81
166,DC:A6:32:33:B0:C2,2020-07-05 18:14:43.034028,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
167,6D:51:DC:8A:9B:10,2020-07-05 18:14:44.011346,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-82
168,DC:A6:32:33:B0:C2,2020-07-05 18:14:44.011346,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
169,DC:A6:32:33:B0:C2,2020-07-05 18:14:45.600258,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
170,6D:51:DC:8A:9B:10,2020-07-05 18:14:45.600258,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
171,DC:A6:32:33:B0:C2,2020-07-05 18:14:46.892688,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
172,6D:51:DC:8A:9B:10,2020-07-05 18:14:46.892688,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-81
173,6D:51:DC:8A:9B:10,2020-07-05 18:14:47.038804,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
174,DC:A6:32:33:B0:C2,2020-07-05 18:14:47.038804,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
175,6D:51:DC:8A:9B:10,2020-07-05 18:14:48.181409,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-70
176,DC:A6:32:33:B0:C2,2020-07-05 18:14:48.181409,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
177,6D:51:DC:8A:9B:10,2020-07-05 18:14:49.475709,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
178,DC:A6:32:33:B0:C2,2020-07-05 18:14:49.475709,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
179,6D:51:DC:8A:9B:10,2020-07-05 18:14:50.237610,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-70
180,DC:A6:32:33:B0:C2,2020-07-05 18:14:50.237610,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
181,DC:A6:32:33:B0:C2,2020-07-05 18:14:51.597844,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
182,6D:51:DC:8A:9B:10,2020-07-05 18:14:51.597844,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-72
183,6D:51:DC:8A:9B:10,2020-07-05 18:14:52.063953,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
184,DC:A6:32:33:B0:C2,2020-07-05 18:14:52.063953,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
185,DC:A6:32:33:B0:C2,2020-07-05 18:14:53.355252,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
186,6D:51:DC:8A:9B:10,2020-07-05 18:14:53.355252,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
187,6D:51:DC:8A:9B:10,2020-07-05 18:14:54.641736,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
188,DC:A6:32:33:B0:C2,2020-07-05 18:14:54.641736,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
