SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
92,DC:A6:32:33:B0:C2,2020-07-03 11:36:47.194305,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
93,DC:A6:32:33:B0:C2,2020-07-03 11:36:48.046655,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
94,DC:A6:32:33:B0:C2,2020-07-03 11:36:50.051847,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
95,DC:A6:32:33:B0:C2,2020-07-03 11:36:52.055400,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
96,DC:A6:32:33:B0:C2,2020-07-03 11:36:53.206500,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
97,DC:A6:32:33:B0:C2,2020-07-03 11:36:54.818974,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
98,DC:A6:32:33:B0:C2,2020-07-03 11:36:55.141401,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
99,DC:A6:32:33:B0:C2,2020-07-03 11:36:57.008804,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
100,DC:A6:32:33:B0:C2,2020-07-03 11:36:58.803315,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
101,DC:A6:32:33:B0:C2,2020-07-03 11:36:59.226338,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-70
102,DC:A6:32:33:B0:C2,2020-07-03 11:37:00.116335,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
103,DC:A6:32:33:B0:C2,2020-07-03 11:37:01.381314,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
104,DC:A6:32:33:B0:C2,2020-07-03 11:37:02.177440,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
105,DC:A6:32:33:B0:C2,2020-07-03 11:37:03.040144,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
106,DC:A6:32:33:B0:C2,2020-07-03 11:37:04.868758,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
107,DC:A6:32:33:B0:C2,2020-07-03 11:37:05.067331,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
108,DC:A6:32:33:B0:C2,2020-07-03 11:37:06.028816,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
109,DC:A6:32:33:B0:C2,2020-07-03 11:37:07.176157,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
110,DC:A6:32:33:B0:C2,2020-07-03 11:37:08.386134,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-70
111,DC:A6:32:33:B0:C2,2020-07-03 11:37:09.133682,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-58
112,DC:A6:32:33:B0:C2,2020-07-03 11:37:10.761680,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-70
113,DC:A6:32:33:B0:C2,2020-07-03 11:37:11.716190,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
114,DC:A6:32:33:B0:C2,2020-07-03 11:37:13.001020,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-58
115,DC:A6:32:33:B0:C2,2020-07-03 11:37:14.168483,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-66
116,DC:A6:32:33:B0:C2,2020-07-03 11:37:16.173681,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
117,DC:A6:32:33:B0:C2,2020-07-03 11:37:17.656067,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
118,DC:A6:32:33:B0:C2,2020-07-03 11:37:18.150926,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
119,DC:A6:32:33:B0:C2,2020-07-03 11:37:19.441464,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
120,DC:A6:32:33:B0:C2,2020-07-03 11:37:20.168330,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-67
121,DC:A6:32:33:B0:C2,2020-07-03 11:37:22.173497,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
122,DC:A6:32:33:B0:C2,2020-07-03 11:37:23.460829,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
123,DC:A6:32:33:B0:C2,2020-07-03 11:37:24.347073,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-67
124,DC:A6:32:33:B0:C2,2020-07-03 11:37:25.260744,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
125,DC:A6:32:33:B0:C2,2020-07-03 11:37:26.151326,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
126,DC:A6:32:33:B0:C2,2020-07-03 11:37:27.188318,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-41
127,DC:A6:32:33:B0:C2,2020-07-03 11:37:28.479406,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-68
128,DC:A6:32:33:B0:C2,2020-07-03 11:37:29.148056,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
129,DC:A6:32:33:B0:C2,2020-07-03 11:37:30.119516,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-58
130,DC:A6:32:33:B0:C2,2020-07-03 11:37:31.061870,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
131,DC:A6:32:33:B0:C2,2020-07-03 11:37:32.351165,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
132,DC:A6:32:33:B0:C2,2020-07-03 11:37:33.638004,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
133,DC:A6:32:33:B0:C2,2020-07-03 11:37:34.821720,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
134,DC:A6:32:33:B0:C2,2020-07-03 11:37:36.640712,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
135,DC:A6:32:33:B0:C2,2020-07-03 11:37:37.500494,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
136,DC:A6:32:33:B0:C2,2020-07-03 11:37:38.791013,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
137,DC:A6:32:33:B0:C2,2020-07-03 11:37:39.526588,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
138,DC:A6:32:33:B0:C2,2020-07-03 11:37:40.082803,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
139,DC:A6:32:33:B0:C2,2020-07-03 11:37:41.657915,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
140,DC:A6:32:33:B0:C2,2020-07-03 11:37:42.469222,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
141,DC:A6:32:33:B0:C2,2020-07-03 11:37:43.010342,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
142,DC:A6:32:33:B0:C2,2020-07-03 11:37:44.894080,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-58
143,DC:A6:32:33:B0:C2,2020-07-03 11:37:45.005132,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
